ntracks_iso,ntracks_total,frac_kept
31,1808,0.017146017699115043
15,1808,0.008296460176991151
11,1808,0.006084070796460177
15,1808,0.008296460176991151
15,1808,0.008296460176991151
21,1649,0.012734990903577926
16,1649,0.009702850212249849
6,1649,0.0036385688295936932
12,1649,0.0072771376591873865
13,1649,0.007883565797453002
11,1649,0.0066707095209217705
15,1772,0.008465011286681716
16,1772,0.009029345372460496
24,1772,0.013544018058690745
8,1772,0.004514672686230248
