ntracks_iso,ntracks_total,frac_kept
4,2189,0.001827318410232983
3,2107,0.0014238253440911248
3,2022,0.001483679525222552
4,2022,0.0019782393669634025
1,1163,0.0008598452278589854
1,1876,0.0005330490405117271
4,1892,0.0021141649048625794
3,1575,0.0019047619047619048
3,1575,0.0019047619047619048
1,1800,0.0005555555555555556
4,2043,0.0019579050416054823
3,1583,0.0018951358180669614
3,1583,0.0018951358180669614
6,1675,0.003582089552238806
4,2140,0.001869158878504673
5,1722,0.0029036004645760743
4,1694,0.0023612750885478157
2,1476,0.0013550135501355014
1,1476,0.0006775067750677507
0,1371,0.0
4,1409,0.0028388928317956
4,1409,0.0028388928317956
6,1604,0.003740648379052369
3,1697,0.0017678255745433118
8,1952,0.004098360655737705
6,1952,0.0030737704918032786
7,1373,0.005098324836125273
2,1176,0.0017006802721088435
2,803,0.0024906600249066002
3,1362,0.0022026431718061676
6,1362,0.004405286343612335
3,1826,0.0016429353778751369
3,1940,0.0015463917525773195
5,1077,0.004642525533890436
4,1077,0.003714020427112349
2,1328,0.0015060240963855422
6,2156,0.0027829313543599257
3,2156,0.0013914656771799629
1,1934,0.000517063081695967
2,1572,0.001272264631043257
5,1649,0.0030321406913280777
5,1649,0.0030321406913280777
5,1612,0.003101736972704715
1,1421,0.0007037297677691766
4,1967,0.0020335536349771225
4,1967,0.0020335536349771225
2,1882,0.0010626992561105207
3,2071,0.0014485755673587638
0,1641,0.0
2,1693,0.0011813349084465446
6,1929,0.003110419906687403
3,1929,0.0015552099533437014
4,1257,0.0031821797931583136
1,1257,0.0007955449482895784
7,1535,0.004560260586319218
5,1823,0.0027427317608337905
2,1655,0.0012084592145015106
3,1655,0.0018126888217522659
3,1027,0.0029211295034079843
0,1574,0.0
2,1097,0.0018231540565177757
2,1578,0.0012674271229404308
3,1880,0.0015957446808510637
6,1880,0.0031914893617021275
7,1776,0.003941441441441441
5,1345,0.0037174721189591076
5,1292,0.003869969040247678
2,1595,0.0012539184952978057
3,1487,0.0020174848688634837
0,1180,0.0
3,1180,0.002542372881355932
1,1620,0.0006172839506172839
8,1744,0.0045871559633027525
3,1969,0.0015236160487557136
0,1750,0.0
5,1647,0.0030358227079538553
3,1612,0.0018610421836228288
5,1765,0.0028328611898017
2,1765,0.0011331444759206798
4,2075,0.0019277108433734939
3,1282,0.00234009360374415
1,1266,0.0007898894154818325
6,1266,0.004739336492890996
5,1650,0.0030303030303030303
5,1816,0.0027533039647577094
4,1816,0.0022026431718061676
1,1431,0.0006988120195667365
8,1965,0.004071246819338422
4,1965,0.002035623409669211
7,1451,0.004824259131633356
5,2579,0.0019387359441644049
6,2579,0.0023264831329972858
5,2067,0.0024189646831156266
5,2067,0.0024189646831156266
2,1643,0.0012172854534388314
4,1377,0.002904865649963689
6,1784,0.0033632286995515697
7,1784,0.003923766816143498
7,1477,0.004739336492890996
4,2144,0.0018656716417910447
6,2144,0.002798507462686567
5,1676,0.0029832935560859188
1,1442,0.0006934812760055479
3,2060,0.0014563106796116505
4,1949,0.002052334530528476
3,1119,0.002680965147453083
1,1474,0.0006784260515603799
4,1474,0.0027137042062415195
3,1869,0.0016051364365971107
3,2081,0.0014416146083613647
3,2081,0.0014416146083613647
6,1728,0.003472222222222222
4,1728,0.0023148148148148147
7,1564,0.004475703324808184
6,2068,0.0029013539651837525
2,2068,0.0009671179883945841
1,1606,0.0006226650062266501
5,1638,0.0030525030525030525
6,1638,0.003663003663003663
4,1964,0.002036659877800407
2,1890,0.0010582010582010583
2,1523,0.0013131976362442547
3,1352,0.0022189349112426036
2,1788,0.0011185682326621924
2,1711,0.0011689070718877848
1,1711,0.0005844535359438924
5,1770,0.002824858757062147
6,1780,0.0033707865168539327
4,1780,0.0022471910112359553
4,1584,0.0025252525252525255
5,1417,0.0035285815102328866
7,1714,0.004084014002333722
5,1064,0.004699248120300752
4,1346,0.0029717682020802376
5,1474,0.0033921302578018998
2,1474,0.0013568521031207597
5,1767,0.0028296547821165816
3,1767,0.001697792869269949
1,1817,0.000550357732526142
3,1763,0.0017016449234259785
4,1698,0.002355712603062426
5,1527,0.0032743942370661427
1,1151,0.0008688097306689834
4,1448,0.0027624309392265192
7,1402,0.004992867332382311
5,1572,0.0031806615776081423
3,1572,0.0019083969465648854
9,1743,0.0051635111876075735
5,1743,0.002868617326448652
9,1743,0.0051635111876075735
1,1743,0.0005737234652897303
2,1851,0.0010804970286331713
6,1851,0.0032414910858995136
3,1836,0.0016339869281045752
7,1836,0.003812636165577342
4,1340,0.0029850746268656717
3,1340,0.002238805970149254
2,1477,0.0013540961408259986
2,1831,0.0010922992900054614
3,1510,0.001986754966887417
4,1404,0.002849002849002849
1,1404,0.0007122507122507123
0,1382,0.0
2,1838,0.001088139281828074
1,1838,0.000544069640914037
10,1749,0.005717552887364208
2,1749,0.0011435105774728416
4,1749,0.002287021154945683
3,1749,0.0017152658662092624
12,2191,0.005476951163852123
6,2191,0.0027384755819260614
5,2191,0.0022820629849383844
5,2191,0.0022820629849383844
9,2191,0.004107713372889092
4,2191,0.0018256503879507074
8,2191,0.003651300775901415
7,2191,0.003194888178913738
5,2191,0.0022820629849383844
5,1499,0.00333555703802535
8,1499,0.00533689126084056
0,1499,0.0
1,1499,0.00066711140760507
9,1499,0.00600400266844563
3,1532,0.0019582245430809398
9,1532,0.00587467362924282
13,1010,0.01287128712871287
2,1010,0.0019801980198019802
13,1808,0.007190265486725664
3,1808,0.00165929203539823
4,1808,0.0022123893805309734
9,1808,0.00497787610619469
7,1808,0.0038716814159292035
13,1649,0.007883565797453002
8,1649,0.004851425106124924
3,1649,0.0018192844147968466
8,1649,0.004851425106124924
3,1649,0.0018192844147968466
7,1649,0.004244996967859308
6,1772,0.003386004514672686
11,1772,0.006207674943566591
11,1772,0.006207674943566591
3,1772,0.001693002257336343
5,1772,0.0028216704288939053
6,1772,0.003386004514672686
11,1824,0.006030701754385965
6,1824,0.003289473684210526
6,1824,0.003289473684210526
10,1241,0.008058017727639
5,1241,0.0040290088638195
7,1241,0.0056406124093473006
17,2271,0.007485689123734038
11,2271,0.0048436811977102595
5,2271,0.002201673271686482
7,2271,0.0030823425803610744
11,2271,0.0048436811977102595
3,2271,0.001321003963011889
3,2271,0.001321003963011889
2,2271,0.0008806693086745927
3,2271,0.001321003963011889
9,1540,0.005844155844155844
14,1540,0.00909090909090909
8,1540,0.005194805194805195
6,1540,0.003896103896103896
6,1540,0.003896103896103896
11,1540,0.007142857142857143
0,1540,0.0
3,1807,0.0016602102933038186
11,1807,0.006087437742114001
5,1807,0.002767017155506364
8,1807,0.004427227448810182
0,1807,0.0
12,1489,0.008059100067159167
8,1489,0.005372733378106112
7,1489,0.0047011417058428475
5,1628,0.003071253071253071
10,1005,0.009950248756218905
7,1005,0.006965174129353234
13,2507,0.005185480654168329
6,2507,0.0023932987634623054
8,2507,0.0031910650179497405
5,2507,0.001994415636218588
5,2507,0.001994415636218588
12,2507,0.004786597526924611
7,2507,0.002792181890706023
2,2507,0.0007977662544874351
6,2507,0.0023932987634623054
7,2507,0.002792181890706023
8,2507,0.0031910650179497405
9,2507,0.0035899481451934583
7,2507,0.002792181890706023
6,2507,0.0023932987634623054
8,2507,0.0031910650179497405
6,2507,0.0023932987634623054
7,2507,0.002792181890706023
3,2507,0.0011966493817311527
7,2507,0.002792181890706023
7,2507,0.002792181890706023
7,2507,0.002792181890706023
7,2507,0.002792181890706023
5,2507,0.001994415636218588
5,2507,0.001994415636218588
9,2507,0.0035899481451934583
9,1544,0.005829015544041451
11,1544,0.007124352331606218
11,1544,0.007124352331606218
6,2190,0.0027397260273972603
10,2190,0.0045662100456621
8,2190,0.0036529680365296802
10,2190,0.0045662100456621
13,2190,0.005936073059360731
11,2190,0.00502283105022831
9,2190,0.00410958904109589
8,2190,0.0036529680365296802
7,2190,0.0031963470319634705
4,2190,0.0018264840182648401
5,2190,0.00228310502283105
10,2190,0.0045662100456621
4,2190,0.0018264840182648401
6,2190,0.0027397260273972603
6,2190,0.0027397260273972603
9,1731,0.005199306759098787
11,1731,0.006354708261120739
7,1731,0.004043905257076834
10,1731,0.005777007510109763
6,1731,0.0034662045060658577
3,1731,0.0017331022530329288
9,1731,0.005199306759098787
6,1731,0.0034662045060658577
4,1731,0.002310803004043905
11,1719,0.006399069226294357
5,1719,0.0029086678301337987
8,1719,0.004653868528214078
5,1706,0.0029308323563892145
5,1706,0.0029308323563892145
8,1706,0.004689331770222743
6,1706,0.0035169988276670576
10,1706,0.005861664712778429
4,1706,0.0023446658851113715
4,1706,0.0023446658851113715
1,1706,0.0005861664712778429
3,1706,0.0017584994138335288
2,1706,0.0011723329425556857
6,1706,0.0035169988276670576
3,1706,0.0017584994138335288
2,1706,0.0011723329425556857
4,1706,0.0023446658851113715
3,1706,0.0017584994138335288
1,1706,0.0005861664712778429
5,1706,0.0029308323563892145
11,1333,0.008252063015753939
5,1333,0.0037509377344336083
3,1404,0.002136752136752137
10,1404,0.007122507122507123
7,1404,0.004985754985754986
12,1882,0.006376195536663124
6,1882,0.003188097768331562
8,1882,0.004250797024442083
7,1882,0.0037194473963868225
8,1882,0.004250797024442083
9,2141,0.004203643157403083
9,2141,0.004203643157403083
5,2141,0.002335357309668379
4,2141,0.0018682858477347033
5,2141,0.002335357309668379
6,2141,0.0028024287716020553
7,2141,0.003269500233535731
4,2141,0.0018682858477347033
8,2141,0.0037365716954694066
5,2141,0.002335357309668379
3,2141,0.0014012143858010276
4,2141,0.0018682858477347033
4,2141,0.0018682858477347033
2,2141,0.0009341429238673517
3,2141,0.0014012143858010276
3,2141,0.0014012143858010276
4,2141,0.0018682858477347033
6,2141,0.0028024287716020553
3,2141,0.0014012143858010276
5,2141,0.002335357309668379
3,2141,0.0014012143858010276
6,2141,0.0028024287716020553
4,2141,0.0018682858477347033
6,2141,0.0028024287716020553
4,2141,0.0018682858477347033
6,2141,0.0028024287716020553
4,2141,0.0018682858477347033
4,1783,0.002243409983174425
5,1783,0.0028042624789680315
5,1783,0.0028042624789680315
9,1783,0.005047672462142457
8,1783,0.00448681996634885
1,1783,0.0005608524957936063
6,1783,0.0033651149747616375
5,1783,0.0028042624789680315
9,1783,0.005047672462142457
6,1720,0.0034883720930232558
10,1463,0.00683526999316473
3,1463,0.002050580997949419
8,1463,0.005468215994531784
6,1463,0.004101161995898838
7,1463,0.004784688995215311
4,1463,0.002734107997265892
12,1385,0.008664259927797834
7,1385,0.005054151624548736
7,1385,0.005054151624548736
7,1385,0.005054151624548736
5,1385,0.0036101083032490976
13,1925,0.006753246753246753
6,1925,0.003116883116883117
10,1925,0.005194805194805195
5,1925,0.0025974025974025974
7,1925,0.0036363636363636364
3,1925,0.0015584415584415584
4,1925,0.002077922077922078
6,1925,0.003116883116883117
1,1925,0.0005194805194805195
3,1925,0.0015584415584415584
6,1925,0.003116883116883117
2,1925,0.001038961038961039
5,1925,0.0025974025974025974
6,1925,0.003116883116883117
6,1925,0.003116883116883117
0,1925,0.0
9,1925,0.004675324675324675
11,1753,0.006274957216200799
10,1753,0.005704506560182544
11,1753,0.006274957216200799
6,1753,0.0034227039361095267
3,1218,0.0024630541871921183
6,1218,0.0049261083743842365
5,1218,0.004105090311986864
7,1607,0.0043559427504667085
10,1607,0.006222775357809583
3,1607,0.001866832607342875
6,1607,0.00373366521468575
3,1607,0.001866832607342875
6,1607,0.00373366521468575
4,1607,0.002489110143123833
5,1607,0.0031113876789047915
5,1489,0.0033579583613163196
4,1489,0.002686366689053056
17,1489,0.011417058428475487
8,1489,0.005372733378106112
6,1489,0.004029550033579583
12,2461,0.004876066639577408
9,2461,0.0036570499796830555
7,2461,0.0028443722064201544
9,2461,0.0036570499796830555
5,2461,0.0020316944331572532
5,2461,0.0020316944331572532
7,2461,0.0028443722064201544
6,2461,0.002438033319788704
13,2461,0.005282405526208858
6,2461,0.002438033319788704
8,2461,0.003250711093051605
4,2461,0.0016253555465258025
9,1981,0.004543160020191822
7,1981,0.0035335689045936395
5,1981,0.002523977788995457
5,1981,0.002523977788995457
6,1680,0.0035714285714285713
4,1680,0.002380952380952381
12,1680,0.007142857142857143
9,1680,0.005357142857142857
5,1680,0.002976190476190476
1,1680,0.0005952380952380953
6,1680,0.0035714285714285713
12,1995,0.006015037593984963
5,1995,0.002506265664160401
9,1995,0.004511278195488722
6,1995,0.0030075187969924814
5,1995,0.002506265664160401
9,1995,0.004511278195488722
9,1995,0.004511278195488722
7,1995,0.0035087719298245615
5,1995,0.002506265664160401
4,1995,0.0020050125313283208
4,1995,0.0020050125313283208
9,1995,0.004511278195488722
5,1995,0.002506265664160401
1,1995,0.0005012531328320802
7,2136,0.0032771535580524347
16,2136,0.00749063670411985
4,2136,0.0018726591760299626
3,2136,0.0014044943820224719
4,2136,0.0018726591760299626
1,2136,0.00046816479400749064
7,2136,0.0032771535580524347
5,2136,0.0023408239700374533
6,2136,0.0028089887640449437
5,2136,0.0023408239700374533
5,2136,0.0023408239700374533
4,2136,0.0018726591760299626
4,2136,0.0018726591760299626
3,2136,0.0014044943820224719
2,2136,0.0009363295880149813
3,2136,0.0014044943820224719
4,2136,0.0018726591760299626
8,2136,0.003745318352059925
3,2136,0.0014044943820224719
6,2136,0.0028089887640449437
8,2136,0.003745318352059925
8,2136,0.003745318352059925
5,1569,0.0031867431485022306
5,1569,0.0031867431485022306
6,1569,0.0038240917782026767
16,1591,0.01005656819610308
4,1591,0.00251414204902577
3,1591,0.0018856065367693275
5,1591,0.0031426775612822125
7,1443,0.004851004851004851
8,1443,0.005544005544005544
7,1443,0.004851004851004851
5,1443,0.003465003465003465
2,1100,0.0018181818181818182
7,1100,0.006363636363636364
8,1100,0.007272727272727273
6,1100,0.005454545454545455
4,1100,0.0036363636363636364
5,1100,0.004545454545454545
5,1100,0.004545454545454545
5,1614,0.0030978934324659233
6,1614,0.0037174721189591076
11,1614,0.006815365551425031
9,1614,0.0055762081784386614
6,1614,0.0037174721189591076
5,1614,0.0030978934324659233
8,1614,0.004956629491945477
14,1972,0.007099391480730223
12,1972,0.006085192697768763
10,1972,0.005070993914807302
3,1972,0.0015212981744421906
7,1972,0.0035496957403651115
3,1972,0.0015212981744421906
6,1972,0.0030425963488843813
3,1972,0.0015212981744421906
10,1972,0.005070993914807302
2,1972,0.0010141987829614604
0,1972,0.0
3,1972,0.0015212981744421906
2,1972,0.0010141987829614604
3,1972,0.0015212981744421906
7,1972,0.0035496957403651115
4,1972,0.002028397565922921
6,1972,0.0030425963488843813
6,1972,0.0030425963488843813
2,1972,0.0010141987829614604
3,1972,0.0015212981744421906
6,1972,0.0030425963488843813
5,1972,0.002535496957403651
5,1972,0.002535496957403651
6,1972,0.0030425963488843813
11,1832,0.006004366812227074
9,1832,0.0049126637554585155
4,1832,0.002183406113537118
6,1832,0.0032751091703056767
8,1832,0.004366812227074236
4,1832,0.002183406113537118
7,1832,0.003820960698689956
9,1777,0.005064715813168261
13,1777,0.007315700619020821
11,1777,0.0061902082160945416
6,1777,0.0033764772087788407
1,1777,0.0005627462014631402
4,1777,0.0022509848058525606
4,1777,0.0022509848058525606
3,1777,0.0016882386043894203
8,921,0.008686210640608035
6,921,0.006514657980456026
5,1733,0.0028851702250432777
10,1733,0.005770340450086555
4,1733,0.002308136180034622
2,1733,0.001154068090017311
5,1733,0.0028851702250432777
5,1733,0.0028851702250432777
7,1733,0.004039238315060588
3,1733,0.0017311021350259665
4,1733,0.002308136180034622
5,1733,0.0028851702250432777
4,1733,0.002308136180034622
3,1733,0.0017311021350259665
3,1733,0.0017311021350259665
23,1183,0.01944209636517329
4,1183,0.0033812341504649195
8,1183,0.006762468300929839
5,1183,0.00422654268808115
8,2092,0.0038240917782026767
7,2092,0.0033460803059273425
6,2092,0.0028680688336520078
5,2092,0.002390057361376673
5,2092,0.002390057361376673
6,2092,0.0028680688336520078
4,2092,0.0019120458891013384
5,2092,0.002390057361376673
2,1735,0.0011527377521613833
12,1735,0.0069164265129683
8,1735,0.004610951008645533
10,1735,0.005763688760806916
1,1735,0.0005763688760806917
5,1735,0.002881844380403458
4,1735,0.0023054755043227667
9,1735,0.005187319884726225
3,1735,0.001729106628242075
6,1735,0.00345821325648415
2,1735,0.0011527377521613833
6,1735,0.00345821325648415
8,1281,0.00624512099921936
6,1281,0.00468384074941452
13,2101,0.006187529747739172
5,2101,0.002379819133745835
10,2101,0.00475963826749167
4,2101,0.0019038553069966682
5,2101,0.002379819133745835
3,2101,0.0014278914802475012
10,2101,0.00475963826749167
5,2101,0.002379819133745835
4,2101,0.0019038553069966682
5,2101,0.002379819133745835
6,2101,0.0028557829604950024
11,1698,0.006478209658421673
11,1698,0.006478209658421673
9,1698,0.00530035335689046
6,1698,0.0035335689045936395
2,1698,0.001177856301531213
4,1698,0.002355712603062426
6,1190,0.005042016806722689
5,1190,0.004201680672268907
5,1190,0.004201680672268907
7,1190,0.0058823529411764705
5,1464,0.0034153005464480873
10,1464,0.006830601092896175
4,1194,0.0033500837520938024
8,1194,0.006700167504187605
7,1194,0.005862646566164154
2,1194,0.0016750418760469012
7,2066,0.003388189738625363
8,2066,0.003872216844143272
9,2066,0.004356243949661181
11,2066,0.005324298160696999
6,2066,0.002904162633107454
7,2066,0.003388189738625363
5,2066,0.002420135527589545
3,2066,0.001452081316553727
4,2066,0.001936108422071636
5,2066,0.002420135527589545
6,2066,0.002904162633107454
4,2066,0.001936108422071636
12,1322,0.009077155824508321
9,1322,0.00680786686838124
4,1322,0.0030257186081694403
9,1322,0.00680786686838124
7,1322,0.00529500756429652
5,1574,0.0031766200762388818
13,1574,0.008259212198221092
5,1574,0.0031766200762388818
8,1574,0.005082592121982211
18,2320,0.007758620689655172
7,2320,0.003017241379310345
11,2320,0.0047413793103448275
7,2320,0.003017241379310345
14,2320,0.00603448275862069
8,2320,0.0034482758620689655
9,2320,0.003879310344827586
2,2320,0.0008620689655172414
5,2320,0.0021551724137931034
7,2320,0.003017241379310345
7,1801,0.003886729594669628
7,1801,0.003886729594669628
3,1801,0.001665741254858412
0,1801,0.0
4,1801,0.002220988339811216
7,1801,0.003886729594669628
4,978,0.00408997955010225
9,2056,0.004377431906614786
8,2056,0.0038910505836575876
8,2056,0.0038910505836575876
6,2056,0.0029182879377431907
3,2056,0.0014591439688715954
4,2056,0.0019455252918287938
14,2056,0.006809338521400778
7,2056,0.003404669260700389
5,2056,0.0024319066147859923
5,2056,0.0024319066147859923
8,2056,0.0038910505836575876
7,2056,0.003404669260700389
2,2056,0.0009727626459143969
10,1540,0.006493506493506494
7,1540,0.004545454545454545
8,1540,0.005194805194805195
6,1540,0.003896103896103896
13,1518,0.008563899868247694
4,1518,0.002635046113306983
9,1518,0.005928853754940711
5,1518,0.0032938076416337285
4,1518,0.002635046113306983
6,1518,0.003952569169960474
11,1634,0.006731946144430845
3,1634,0.0018359853121175031
6,1634,0.0036719706242350062
6,1634,0.0036719706242350062
3,1634,0.0018359853121175031
7,1634,0.004283965728274173
10,1937,0.005162622612287042
0,1937,0.0
4,1937,0.002065049044914817
5,1564,0.00319693094629156
10,1564,0.00639386189258312
7,1564,0.004475703324808184
13,1358,0.009572901325478646
7,1358,0.005154639175257732
7,1358,0.005154639175257732
6,1358,0.004418262150220913
11,1525,0.007213114754098361
5,1525,0.003278688524590164
13,1561,0.008327994875080076
3,1561,0.0019218449711723255
7,1561,0.004484304932735426
9,1561,0.005765534913516977
7,1561,0.004484304932735426
5,1561,0.0032030749519538757
5,1561,0.0032030749519538757
3,1561,0.0019218449711723255
5,1561,0.0032030749519538757
5,1561,0.0032030749519538757
4,1576,0.0025380710659898475
4,1576,0.0025380710659898475
17,1821,0.009335529928610654
5,1821,0.0027457440966501922
1,1821,0.0005491488193300384
6,1821,0.0032948929159802307
5,1821,0.0027457440966501922
10,1513,0.006609385327164574
5,1513,0.003304692663582287
8,1513,0.005287508261731659
13,1798,0.007230255839822024
11,1798,0.006117908787541713
5,1798,0.0027808676307007787
4,1798,0.002224694104560623
8,1798,0.004449388209121246
4,1798,0.002224694104560623
10,1798,0.0055617352614015575
6,1798,0.0033370411568409346
7,1759,0.003979533826037522
14,1759,0.007959067652075043
8,1759,0.0045480386583285955
5,1759,0.0028425241614553724
5,1759,0.0028425241614553724
4,1759,0.0022740193291642978
3,1759,0.0017055144968732233
11,1780,0.006179775280898876
5,1780,0.0028089887640449437
13,1780,0.007303370786516854
10,1780,0.0056179775280898875
5,1780,0.0028089887640449437
13,1780,0.007303370786516854
3,1780,0.0016853932584269663
3,1780,0.0016853932584269663
0,1780,0.0
12,1887,0.006359300476947536
7,1887,0.0037095919448860626
10,1887,0.005299417064122946
7,1887,0.0037095919448860626
2,1887,0.0010598834128245894
2,1887,0.0010598834128245894
16,1933,0.008277289187790998
10,1933,0.005173305742369374
4,1933,0.0020693222969477496
12,1933,0.006207966890843249
6,1933,0.0031039834454216243
3,1933,0.0015519917227108122
4,1933,0.0020693222969477496
8,1933,0.004138644593895499
7,1933,0.0036213140196585617
9,1509,0.005964214711729622
13,1509,0.008614976805831677
5,1509,0.0033134526176275677
9,1509,0.005964214711729622
8,1562,0.005121638924455826
5,1562,0.003201024327784891
10,1562,0.006402048655569782
6,1562,0.0038412291933418692
11,1562,0.007042253521126761
8,1562,0.005121638924455826
2,1613,0.0012399256044637321
9,1613,0.005579665220086794
11,1613,0.006819590824550527
6,1613,0.0037197768133911966
7,1613,0.0043397396156230625
9,1958,0.004596527068437181
4,1958,0.0020429009193054137
1,1958,0.0005107252298263534
9,1958,0.004596527068437181
5,1958,0.002553626149131767
8,1958,0.0040858018386108275
5,1958,0.002553626149131767
4,1958,0.0020429009193054137
6,1958,0.0030643513789581204
5,1958,0.002553626149131767
1,1958,0.0005107252298263534
9,2012,0.0044731610337972166
7,2012,0.0034791252485089465
17,2012,0.008449304174950299
5,2012,0.002485089463220676
3,2012,0.0014910536779324055
4,2012,0.0019880715705765406
5,1719,0.0029086678301337987
3,1719,0.0017452006980802793
5,1719,0.0029086678301337987
9,1696,0.005306603773584905
6,1696,0.003537735849056604
12,1696,0.007075471698113208
11,1696,0.006485849056603774
2,1696,0.0011792452830188679
4,1696,0.0023584905660377358
13,2016,0.006448412698412698
12,2016,0.005952380952380952
8,2016,0.003968253968253968
6,2016,0.002976190476190476
9,2016,0.004464285714285714
8,2016,0.003968253968253968
6,2016,0.002976190476190476
4,2016,0.001984126984126984
3,2016,0.001488095238095238
9,2016,0.004464285714285714
5,2016,0.00248015873015873
3,2016,0.001488095238095238
5,2016,0.00248015873015873
14,2125,0.006588235294117647
12,2125,0.005647058823529412
7,2125,0.0032941176470588237
11,2125,0.0051764705882352945
7,2125,0.0032941176470588237
6,2125,0.002823529411764706
4,2125,0.0018823529411764706
7,2125,0.0032941176470588237
6,2125,0.002823529411764706
4,2125,0.0018823529411764706
6,2125,0.002823529411764706
6,2125,0.002823529411764706
3,2125,0.001411764705882353
7,2125,0.0032941176470588237
9,2125,0.0042352941176470585
1,2125,0.00047058823529411766
7,2125,0.0032941176470588237
8,2125,0.0037647058823529413
4,2125,0.0018823529411764706
6,2125,0.002823529411764706
0,2125,0.0
10,2125,0.004705882352941176
4,2125,0.0018823529411764706
8,2125,0.0037647058823529413
11,1955,0.005626598465473146
7,1955,0.0035805626598465474
3,1955,0.001534526854219949
3,1955,0.001534526854219949
9,1955,0.004603580562659846
2,1955,0.0010230179028132991
8,1955,0.004092071611253197
5,1374,0.00363901018922853
7,1374,0.005094614264919942
3,1374,0.002183406113537118
12,1374,0.008733624454148471
10,1374,0.00727802037845706
5,1374,0.00363901018922853
5,1374,0.00363901018922853
2,1374,0.001455604075691412
15,1674,0.008960573476702509
7,1674,0.004181600955794504
5,1674,0.002986857825567503
4,1674,0.0023894862604540022
9,1674,0.005376344086021506
3,1674,0.0017921146953405018
6,1674,0.0035842293906810036
10,1674,0.005973715651135006
12,1509,0.007952286282306162
7,1509,0.004638833664678595
10,1509,0.0066269052352551355
11,1509,0.00728959575878065
5,1509,0.0033134526176275677
2,1512,0.0013227513227513227
12,1512,0.007936507936507936
6,1512,0.003968253968253968
2,1512,0.0013227513227513227
5,1512,0.0033068783068783067
5,1512,0.0033068783068783067
5,1512,0.0033068783068783067
8,1692,0.004728132387706856
8,1692,0.004728132387706856
